STATEFIP,YEAR,mean_abstract,mean_routine,mean_manual,mean_rti,total_emp,n_obs
8,1991,3.2581501694583017,2.575228208237966,2.896168948890162,-1.2542253440221185,9102019.279999997,4315.0
8,1992,3.2599226252971807,2.6018661416266604,2.9070214283933526,-1.2496088898860922,9369507.440000001,4412.0
8,1993,3.257726536813755,2.596318263947318,2.8807011904422435,-1.2422342179409283,9993835.87,4729.0
8,1994,3.270278286097608,2.607239894973069,2.8991518479784353,-1.2464527553175557,10611616.397,4821.0
8,1995,3.2761932218186223,2.595736625015963,2.8858641961599605,-1.2489600935285887,11258200.2524,4987.0
8,1996,3.279189363767696,2.554921184470391,2.857086274833409,-1.2536318847433991,11603738.030100001,5016.0
8,1997,3.2907090620250115,2.5652687549430326,2.8766625988333727,-1.2607170758796318,12125413.9465,5432.0
8,1998,3.3239692842346296,2.5478794500743027,2.8524767444567396,-1.2679170114574356,12669208.738,5603.0
8,1999,3.301549083171674,2.5528124465305435,2.8581512061166334,-1.2618923437180827,12968840.3409,5754.0
8,2000,3.308346074842825,2.5528906082689713,2.8716579287147064,-1.267280672197434,13816848.619099999,5581.0
8,2001,3.324320564202612,2.5589798257797303,2.8748565640085397,-1.2725522820161297,13261654.906100001,7332.0
8,2002,3.2995639951313307,2.5603670084788503,2.933900947438898,-1.2827541814286778,12820936.1916,8255.0
8,2003,3.3017025711775956,2.589146964979666,2.965174528337293,-1.2843799775178955,12379198.8127,8001.0
8,2004,3.3092767077978933,2.5616013719320367,2.94312340021839,-1.2914215294610647,12886977.241500001,7946.0
8,2005,3.321282181416945,2.5783842530712135,2.96784746419885,-1.2964314916555426,12721886.4279,7694.0
8,2006,3.3294712403581292,2.571788623508062,2.9022101423382463,-1.280815761803272,13693445.1415,8189.0
8,2007,3.3469948149939075,2.5529177007712547,2.879549223645009,-1.2844662397399766,14216665.8203,8251.0
8,2008,3.346152406621817,2.564387729899835,2.9109242510685305,-1.2888532096289564,13926066.3536,7901.0
8,2009,3.3569703228028365,2.5608709995391465,2.8567679710165526,-1.2749543649272326,13121538.4556,7544.0
8,2010,3.346472876620783,2.551391215109388,2.8711120592734023,-1.280722520100481,13256994.3508,7564.0
8,2011,3.3275835335077084,2.5426406510598833,2.8576765761927714,-1.2729964061544834,13143126.364,7393.0
8,2012,3.3251737824090863,2.5625476322240903,2.85252764396298,-1.2642275278678985,12924902.134,7457.0
8,2013,3.335354639492827,2.5691731375679865,2.8557009373906124,-1.2675188762881562,13222803.309100002,7619.0
8,2014,3.356395632961929,2.5416459075001647,2.876013093837405,-1.286553162230222,13776379.9799,6515.0
8,2015,3.341011131896387,2.548838247388809,2.954851499358792,-1.306705791813707,14074548.0891,4682.0
8,2016,3.334207627467247,2.5521367516290714,2.9203015590796815,-1.2919722556826152,14411030.586,4045.0
8,2017,3.365705174932577,2.517927532116906,2.8758587346357096,-1.2982935687057546,14755703.7908,4040.0
8,2018,3.3594157766152275,2.53145328272239,2.8942927132631158,-1.2983984844199858,15993977.0108,4289.0
8,2019,3.344245482245037,2.5305109556412666,2.936889957640688,-1.3059820835452536,15990848.2993,4076.0
8,2020,3.3661834303057465,2.5357669298316172,2.931417026572685,-1.3112495420236536,15357835.911,3568.0
8,2021,3.3988941541028543,2.507477969056816,2.8767835936181454,-1.3127520825595698,15524305.0874,3648.0
8,2022,3.419427132574148,2.483659159129942,2.8179700429733,-1.3061649782611389,15843572.3462,3696.0
8,2023,3.4269713755700524,2.4950268060465213,2.7821605668570295,-1.2936253825410944,16099388.709400002,3404.0
8,2024,3.3977110077038515,2.5284933292081084,2.8601790879988322,-1.2998535547089303,16120457.5717,3326.0
8,2025,3.3627276098138443,2.5178327609611206,2.8906035949783653,-1.303208369047082,15257672.54,3039.0
8,2026,3.3880291497907824,2.458425516227015,2.8123554840197422,-1.3068254264119001,2588031.2098000003,490.0
9,1976,3.13228234932564,2.845986783175345,3.1180412154754573,-1.199823182514002,7218574.22,4436.0
9,1977,3.1305287353061493,2.836066807646772,3.112438975225789,-1.200246403806759,7301150.720000001,4540.0
9,1978,3.1418824644013794,2.8301500264874475,3.0779216349518976,-1.1966189799429392,7572547.35,4447.0
9,1979,3.1703620424077306,2.832562684612966,3.0631614084504264,-1.1997666571383656,8106768.779999999,4894.0
9,1980,3.1999879138243825,2.798146580976285,3.0229556911601527,-1.2064702053788388,8511083.66,5551.0
9,1981,3.2004744052681415,2.783558530105057,3.0467722244778814,-1.2165337502708171,8728580.73,5188.0
9,1982,3.237093167667526,2.753208360888945,2.9770378835726867,-1.215134276067206,8355345.03,4633.0
9,1983,3.2204866769649656,2.738494296587901,3.008019684522905,-1.2279437810522649,8490298.56,4666.0
9,1984,3.2160225888147465,2.7690324289664883,3.0281552547103896,-1.2207295991438363,8925795.48,4974.0
9,1985,3.2128511592165343,2.7716523372653286,3.0180466832161055,-1.215908273237749,9170878.98,5077.0
9,1986,3.2381206213827896,2.723553188498228,2.984769452240259,-1.2299445874425126,9384410.120000001,4877.0
9,1987,3.23218544226786,2.711903228471875,2.9991241857212576,-1.235929965380189,9521050.64,4424.0
9,1988,3.226426281001206,2.732296669601735,2.9996267857807752,-1.2265916386170725,9617468.969999999,4072.0
9,1989,3.244400821951255,2.717878027608725,3.025583279074541,-1.2457947705449746,9489100.45,3982.0
9,1990,3.242399090523977,2.714120796902383,2.9833873715609744,-1.2347463536354553,9549437.299999999,4070.0
9,1991,3.238756761373033,2.711319190480253,2.9697872763568953,-1.229224859457896,8770812.51,3662.0
9,1992,3.23597376799062,2.7122591119118136,2.9532332495274063,-1.2227156735846767,9079974.99,3748.0
9,1993,3.221784947607848,2.6765975521974927,2.976981717076625,-1.2352850065411707,8590854.77,3504.0
9,1994,3.232733513217278,2.6553386868394493,2.9589867766539393,-1.241976167433443,8237670.2174,3252.0
9,1995,3.3224967783268577,2.603002488498139,2.865945215032804,-1.2556172550125155,8069376.1742,2968.0
9,1996,3.2877818906976852,2.628386514299614,2.899790954689177,-1.2481930148969076,8471223.399099998,3153.0
9,1997,3.27441289240194,2.6303947828891427,2.9305307053146032,-1.2539750781289472,8534821.9992,3271.0
9,1998,3.257933333139525,2.6400934794302153,2.936600748592118,-1.2503452713537555,8753027.3286,3348.0
9,1999,3.251831230339752,2.6154819935053264,2.9113465689066995,-1.2465115598583911,8906335.157000002,3419.0
9,2000,3.272621825378798,2.6323075413577155,2.9222695633067155,-1.2501108303026975,8799217.8192,3336.0
9,2001,3.2834181226604207,2.5996559894297087,2.9231704418522435,-1.2650612487709514,8929891.1116,5302.0
9,2002,3.288299918435123,2.602006459702712,2.9158887901459485,-1.2630943711464229,9139390.4747,6487.0
9,2003,3.2903575597266386,2.601028025204872,2.897737412799819,-1.2575328652744062,8552421.7722,6162.0
9,2004,3.275681829343543,2.6060888025654707,2.939411394102766,-1.2656426503708251,8695649.9104,6779.0
9,2005,3.2668095236405796,2.629443962463266,2.969924661664238,-1.2633804164949227,8840915.0438,7549.0
9,2006,3.2704359710308166,2.616109488407956,2.927709204696551,-1.255219038803617,9193574.9059,7926.0
9,2007,3.2859646212002995,2.6030503858076335,2.9209410780559004,-1.2642968799312517,9157827.6831,7556.0
9,2008,3.2785129797409684,2.60670027103153,2.9266897018399374,-1.2611757126651277,8974197.3968,7620.0
9,2009,3.2946726251136105,2.5762739934265086,2.895303145281911,-1.2659540000770042,8196830.3871,7200.0
9,2010,3.2946567180838566,2.589166984123634,2.8913446711248967,-1.2593903747519466,8146322.0844,7233.0
9,2011,3.3004294985351557,2.594623882279112,2.8927603442989964,-1.2600341836534308,8317304.9789,7137.0
9,2012,3.307696209075426,2.5765158564131476,2.8579520262382423,-1.2581533753711949,7899112.036,6569.0
9,2013,3.3098613390986316,2.568463164005267,2.8938834805760627,-1.2736239078929803,8097751.4967,6568.0
9,2014,3.3198744856177527,2.565140182469237,2.8724764580807776,-1.2702561570920454,8141055.637599999,5481.0
9,2015,3.327349025960915,2.5603020669976595,2.8591758582560196,-1.2721019241189708,8460316.0015,3743.0
9,2016,3.3095909846782177,2.5741230148745884,2.874212665986735,-1.2659845517206416,9033493.918699998,3244.0
9,2017,3.296627735004757,2.5829797188901864,2.8656985654345255,-1.2557618423935142,8443478.014400002,3039.0
9,2018,3.318317118841316,2.592878228529897,2.884648405884976,-1.2646937799217666,8814328.5084,3004.0
9,2019,3.312741881110373,2.590046310719581,2.9096301586772966,-1.2712767402722922,8861702.970800001,2929.0
9,2020,3.345476642222597,2.565338975433725,2.8949205777613654,-1.2835906304195992,8023961.716499999,2446.0
9,2021,3.358593821478737,2.552769455575078,2.9088807607028793,-1.2940104324825472,8490389.8954,2530.0
9,2022,3.347831821408229,2.553238546668981,2.8706131203950247,-1.2804470977380724,9153775.5147,2617.0
9,2023,3.3547910362641487,2.558621977927388,2.8368758161460366,-1.2744936012447428,9147704.6774,2657.0
9,2024,3.315003750589261,2.565679988118619,2.9464935121977107,-1.2936851042161208,9066095.3355,2704.0
9,2025,3.325441419700698,2.5802251676107373,2.941370595519463,-1.2894956876106287,8247727.4426,2261.0
9,2026,3.3404713415839544,2.5736959875131897,2.903675843371124,-1.2833866204361097,1439802.5501,363.0
10,1977,3.1022718356704204,2.707595460846429,3.1741622762601875,-1.2533295171283954,491458.31,896.0
10,1978,3.143940419647753,2.722640729012031,3.225325985289474,-1.2719063163868174,1066131.55,1773.0
10,1979,3.112421754935795,2.6940874028528077,3.168343782406599,-1.255259494200622,983257.0700000001,1584.0
10,1980,3.122823932831657,2.7143390548898663,3.166321001970426,-1.251784301204075,1033718.0499999999,3311.0
10,1981,3.134400341253591,2.6863520833659322,3.1473151059938456,-1.2597574118185266,1054828.09,2815.0
10,1982,3.1565931435968864,2.6623924437216195,3.111146762247691,-1.26189525924764,1090119.6500000001,2634.0
10,1983,3.137167174253282,2.671004956366452,3.1546942595528855,-1.2683371657593172,1155544.6400000001,2796.0
10,1984,3.153184709475797,2.6950760236047966,3.1523520752614385,-1.2649109538100947,1202135.43,3053.0
10,1985,3.137090966762889,2.6920601407106823,3.1814686522929354,-1.2681422269796445,1230574.6199999999,3052.0
10,1986,3.174896904738446,2.6646064163657,3.096540982423322,-1.2622060950021754,1248124.51,2919.0
10,1987,3.1752368610610744,2.651746657787497,3.0980350004389248,-1.2670056873353233,1300802.1099999999,2991.0
10,1988,3.192242165713618,2.6540339966568474,3.0933669054450217,-1.2683902048478233,1350073.15,3053.0
10,1989,3.169142912097321,2.6808871106078294,3.0955961404654966,-1.2551589463130501,1427013.5,2983.0
10,1990,3.182690664605093,2.6703351981800925,3.1058443997977006,-1.2639303117607446,1481480.0599999998,3011.0
10,1991,3.1604456217591856,2.6606502426665215,3.0839601794018487,-1.2524310991651424,1478239.93,2729.0
10,1992,3.208890762794948,2.65465628922131,3.084127916468005,-1.2712249108194051,1380196.6400000001,2422.0
10,1993,3.2142923798862317,2.644567607981079,3.1185313164134163,-1.2866499790075339,1464209.5699999998,2495.0
10,1994,3.189581714679889,2.640234469228174,3.0339891856389687,-1.25899478781367,1549258.4523,2521.0
10,1995,3.196472248828455,2.618433290083694,3.0522672529623622,-1.2758264633203913,1472284.4147,2389.0
10,1996,3.207414745817286,2.609000402441442,3.0003394130128784,-1.2646157548188328,1525857.7699,2548.0
10,1997,3.227359699037643,2.639679304183621,3.0239639495828725,-1.2624897940882516,1547565.2955999998,2526.0
10,1998,3.219238081055183,2.641826173979577,3.095024036321438,-1.2833602346903827,1594870.5611999999,2691.0
10,1999,3.2093088726590127,2.6416926198985475,3.0926114299961003,-1.2815260057534563,1700713.7693,2821.0
10,2000,3.215211109544171,2.6301949308726416,3.077920006590642,-1.2819926656988265,1786293.0858,2887.0
10,2001,3.2305651850884374,2.6201758355406115,3.0418890290684804,-1.2788474113065134,1856747.7587000001,3677.0
10,2002,3.2485447876278983,2.5999852398160397,3.04031952714796,-1.288320364872752,1733996.4583,3917.0
10,2003,3.233425532294151,2.6188282543120405,3.044330961529815,-1.2810213149688392,1704939.9530000002,3792.0
10,2004,3.2125827285361344,2.633894776954997,3.1004054420818425,-1.2876479251022217,1754015.2785,3961.0
10,2005,3.236223790519763,2.639081985584371,3.118561502899039,-1.2975125749829572,1786660.8196999999,4323.0
10,2006,3.239861605281805,2.626974728085524,3.1066657427857693,-1.2998696827234608,1932558.0767,4776.0
10,2007,3.2594654172125077,2.630744549299895,3.0540710467488923,-1.2864576047631677,1862082.8736,4529.0
10,2008,3.2626086705340858,2.6307332905730534,3.0588556326275147,-1.2901507315345246,1860354.7566,4371.0
10,2009,3.2443688924580947,2.612997599935616,3.010514367749201,-1.273530189386183,1651200.6121,3961.0
10,2010,3.2390739775270965,2.63414278292229,3.0605647580907878,-1.280987090453902,1640346.0847,3931.0
10,2011,3.2409425028354817,2.625551517204009,3.0523524098732073,-1.2827185176546716,1662218.8939999999,3956.0
10,2012,3.2574539627026167,2.5971471288038184,2.9771459817924653,-1.2750756810513737,1691372.3231000002,3859.0
10,2013,3.268371533171856,2.578508216744137,3.004493280497177,-1.2939378898439766,1599884.0264,3708.0
10,2014,3.2651363947957983,2.6066482179020847,3.006245208026159,-1.2800024188692183,1762396.7752,3620.0
10,2015,3.2583028619715693,2.5879894046694893,2.9877414293144504,-1.2766835921414195,1882220.6202000002,3019.0
10,2016,3.260079330312078,2.5815055501542528,3.045879111514785,-1.303626442907581,1919608.8686,2947.0
10,2017,3.2471877564270346,2.593842186064399,3.0265689839230125,-1.288346152856651,1946011.4134,2799.0
10,2018,3.29428578550744,2.6021271974762707,3.0419336511606665,-1.3011404805994298,1979466.1022,2777.0
10,2019,3.2812903843016863,2.589524479353217,3.0069552531653803,-1.2914653473756077,1846313.6346999998,2337.0
10,2020,3.297494933342547,2.579724779627074,3.042420835031142,-1.3100642854851072,1751104.4593,1959.0
10,2021,3.2770167067560334,2.627020561376169,3.033568282070536,-1.2831503207076114,1948611.6434999998,2270.0
10,2022,3.298523768459265,2.59303409378354,3.0223618560325582,-1.3001666975545612,2091126.0554999998,2304.0
10,2023,3.2846999226444016,2.569039124674729,3.033612118925569,-1.306903834991363,2008716.4375,2180.0
10,2024,3.316200561586764,2.5720350715295615,3.0294284397459306,-1.3135032442666024,2025627.5636999998,2140.0
10,2025,3.301356621863025,2.562212086709305,2.9478201090639127,-1.286997491243438,1837561.9847000001,1925.0
10,2026,3.3856226035409533,2.4946714704319373,2.8226745045076407,-1.2997350606826912,318128.5703,317.0
11,1976,3.1166622608175443,2.601374168715347,2.851004459831996,-1.1869927677342709,1099257.0899999999,606.0
11,1977,3.086073195337004,2.5984579983910208,2.905787686629915,-1.1907670842238027,1104893.55,965.0
11,1978,3.0914945646639502,2.6054554664751928,2.9161397159247775,-1.193625466613595,1218304.78,1330.0
11,1979,3.1495916421234686,2.635738144647475,2.9312863889815137,-1.204959755641347,1236251.6,1363.0
11,1980,3.178896459192262,2.568738702023269,2.849455468926481,-1.2102800415662227,1217001.3399999999,3346.0
11,1981,3.1647352871511623,2.572278217630586,2.8475924460479787,-1.204708187561349,1172245.1500000001,2671.0
11,1982,3.1828337709471155,2.5503274198095536,2.8193568022182482,-1.2076507649133406,1247168.27,2606.0
11,1983,3.190502092789941,2.540099290909454,2.7997768555567264,-1.2092270178752758,1271244.0699999998,2730.0
11,1984,3.216022825308299,2.5329171007049767,2.8591235566905313,-1.2387974737695648,1296310.33,2831.0
11,1985,3.223481243849013,2.569021668237031,2.878573319873793,-1.2359887407738825,1296842.6800000002,3004.0
11,1986,3.2673706770508715,2.533898865957361,2.795855806025675,-1.234005961325777,1370424.86,3128.0
11,1987,3.27377721200052,2.549274246380547,2.8125428026097223,-1.235932763940671,1483049.54,3253.0
11,1988,3.2713499612557784,2.53213695668528,2.7706243899825624,-1.2280793476968068,1509218.29,3371.0
11,1989,3.27272225641175,2.549945232322367,2.7880992845646624,-1.2255289391878739,1494992.84,3021.0
11,1990,3.2977264024065276,2.5036274570375676,2.751840001864654,-1.2392165461993283,1465776.9700000002,2966.0
11,1991,3.285247363807664,2.4666263153590045,2.6741853410562517,-1.222758104709131,1363381.22,2721.0
11,1992,3.2691448800579552,2.490751026915726,2.652352504679892,-1.20584996188592,1270209.02,2441.0
11,1993,3.324998252834065,2.492482706625084,2.654106265849407,-1.2205554375234469,1205599.99,2285.0
11,1994,3.354229101934972,2.494610194749986,2.6695535284281027,-1.2322741575422358,1226432.7418000002,2461.0
11,1995,3.3510371562370986,2.482538596463562,2.6591111828686,-1.230643875396883,1194831.0431000001,2671.0
11,1996,3.3772890979203805,2.475997107052902,2.621049199380004,-1.2297271927184432,1128582.9493999998,2425.0
11,1997,3.346781065343513,2.4865158128044826,2.5976833928070624,-1.2073446713804143,1089739.4274,2301.0
11,1998,3.3709491321165554,2.4783191820913824,2.624601145329475,-1.2297026203954884,1184906.0735,2526.0
11,1999,3.3644077562313575,2.4701438210712356,2.655023964401759,-1.2379019223199363,1281071.6445000002,2713.0
11,2000,3.3731943299150466,2.4599441542207514,2.654198561089479,-1.244692217315775,1473271.5537999999,2999.0
11,2001,3.3547546937017847,2.490948332303059,2.6776155332817058,-1.2358600906738293,1438743.5027,3396.0
11,2002,3.389523521270602,2.475127388394308,2.6837770522104067,-1.2532848263475909,1313184.7588,3115.0
11,2003,3.424883715211534,2.4418157675093273,2.6046165380770407,-1.252381795228624,1420459.5022999998,3117.0
11,2004,3.411992378403855,2.444395398326629,2.6335427548824604,-1.2575804555961012,1365953.4722,3375.0
11,2005,3.4272871737968447,2.4231969069835375,2.581437369902474,-1.2523411225044823,1353657.6489,3923.0
11,2006,3.4576433124972517,2.424886875505488,2.555365968725971,-1.2513706794256008,1410440.391,4299.0
